datetime	FF	FX	N	P	T	TD	U	gasPower	hour	dayofweek	season
2017-02-23 22:00:00	14.348333358764648	21.288333892822266	7.833333492279053	991.5166625976562	5.733333587646484	3.3500001430511475	84.16666412353516	0.02618408203125	22	3	1
2017-02-23 23:00:00	14.315000534057615	21.18833351135254	7.666666507720947	994.3333129882812	5.2166666984558105	3.6500000953674316	89.16666412353516	0.67060546875	23	3	1
2017-02-24 00:00:00	11.885000228881836	17.88166618347168	6.833333492279053	997.89501953125	5.166666507720947	2.866666555404663	84.66666412353516	0.01224365234375	0	4	1
2017-02-24 01:00:00	9.294166564941406	14.305832862854006	5.083333492279053	1000.3383178710938	5.083333492279053	2.1083333492279053	80.75	0.10518798828125	1	4	1
2017-02-24 02:00:00	7.492000102996826	11.343999862670898	6.4000000953674325	1002.52001953125	4.860000133514403	2.1599998474121094	82.19999694824219	0.54337158203125	2	4	1
2017-02-24 03:00:00	7.00333309173584	10.50333309173584	3.8333332538604736	1003.9500122070312	4.483333587646484	2.25	84.83333587646484	0.112158203125	3	4	1
2017-02-24 04:00:00	6.4683332443237305	9.633333206176758	3.3333332538604736	1005.2333374023438	4.483333587646484	2.166666507720948	84.16666412353516	0.0859375	4	4	1
2017-02-24 05:00:00	7.896666526794434	11.844999313354492	6.0	1006.38330078125	3.8833332061767583	1.2833333015441897	82.66666412353516	0.51512451171875	5	4	1
2017-02-24 06:00:00	6.201666831970215	9.40666675567627	6.5	1007.433349609375	3.9000000953674316	1.2833333015441897	82.5	0.118994140625	6	4	1
2017-02-24 07:00:00	4.519999980926514	6.420000076293945	4.333333492279054	1008.683349609375	3.2166666984558105	1.2000000476837158	86.5	0.131689453125	7	4	1
2017-02-24 08:00:00	3.7249999046325684	6.295000076293945	5.166666507720947	1009.7666625976562	3.033333301544189	1.5333333015441897	89.5	0.631982421875	8	4	1
2017-02-24 09:00:00	2.5999999046325684	3.5866665840148926	5.666666507720947	1010.8499755859376	3.3333332538604736	2.06666660308838	91.0	0.11617431640625	9	4	1
2017-02-24 10:00:00	4.036666870117188	6.259999752044678	5.5	1011.8499755859376	5.083333492279053	3.3833332061767583	88.0	0.47691650390625	10	4	1
2017-02-24 11:00:00	4.921666622161865	7.2866668701171875	6.833333492279053	1012.9833374023438	5.4666666984558105	3.4166665077209486	86.16666412353516	0.18631591796875	11	4	1
2017-02-24 12:00:00	4.363333225250243	6.295000076293945	4.666666507720947	1013.86669921875	6.0166664123535165	2.783333301544189	79.33333587646484	0.0342529296875	12	4	1
2017-02-24 13:00:00	5.171666622161865	7.526666641235352	5.0	1014.5	7.166666507720947	3.3666667938232417	76.33333587646484	0.06197509765625	13	4	1
2017-02-24 14:00:00	5.048333168029785	7.578333377838135	7.0	1014.8499755859376	7.883333206176758	3.5833332538604736	74.0	0.0943359375	14	4	1
2017-02-24 15:00:00	4.956666469573975	6.868333339691162	5.166666507720947	1015.2999877929688	7.666666507720947	2.799999952316284	70.66666412353516	0.10572509765625	15	4	1
2017-02-24 16:00:00	5.106666564941406	7.6016669273376465	4.833333492279053	1015.86669921875	7.583333492279053	2.5166666507720947	69.83333587646484	0.263232421875	16	4	1
2017-02-24 17:00:00	5.023333549499512	7.28000020980835	4.166666507720946	1016.6500244140624	6.849999904632568	2.6999998092651367	74.16666412353516	0.3358154296875	17	4	1
2017-02-24 18:00:00	3.81000018119812	5.3433332443237305	4.666666507720947	1017.4000244140624	5.683333396911621	2.3666667938232417	78.83333587646484	0.02156982421875	18	4	1
2017-02-24 19:00:00	3.240000009536743	4.641666889190674	7.166666507720947	1018.2166748046876	5.133333206176758	2.6666667461395264	83.83333587646484	0.44849853515625	19	4	1
2017-02-24 20:00:00	1.774999976158142	2.240000009536743	0.1666666716337204	1019.0	3.283333301544189	1.9166666269302368	90.16666412353516	0.04691162109375	20	4	1
2017-02-24 21:00:00	2.1800000667572017	2.6683332920074463	1.8333333730697632	1019.4666748046876	1.5499999523162842	0.9499999880790708	95.16666412353516	0.0575927734375	21	4	1
2017-02-24 22:00:00	2.071666717529297	2.401666641235352	1.8333333730697632	1019.61669921875	1.6166666746139526	1.2833333015441897	97.5	0.07091064453125	22	4	1
2017-02-24 23:00:00	1.996666669845581	2.713333368301392	0.0	1019.75	1.4833333492279053	1.149999976158142	97.0	0.32679443359375	23	4	1
2017-02-25 00:00:00	1.930000066757202	2.5399999618530282	5.166666507720947	1019.8500366210938	1.0	0.6166666746139526	96.83333587646484	0.22333984375	0	5	1
2017-02-25 01:00:00	2.150833368301392	2.880833387374878	0.6666666865348816	1019.7999877929688	1.1333333253860474	0.7250000238418579	96.66666412353516	0.01187744140625	1	5	1
2017-02-25 02:00:00	2.70199990272522	3.7919998168945312	0.0	1019.97998046875	2.0799999237060547	1.2000000476837158	93.4000015258789	0.0946533203125	2	5	1
2017-02-25 03:00:00	3.244999885559082	4.7116665840148935	0.0	1019.933349609375	2.133333444595337	0.5333333611488342	88.83333587646484	0.04111328125	3	5	1
2017-02-25 04:00:00	4.051666736602783	5.973333358764648	6.5	1019.0499877929688	3.3499999046325684	1.0833333730697632	84.5	0.02530517578125	4	5	1
2017-02-25 05:00:00	4.614999771118164	6.694999694824219	3.0	1018.4833374023438	3.6666667461395264	1.2000000476837158	83.66666412353516	0.095361328125	5	5	1
2017-02-25 06:00:00	4.573333263397217	6.670000076293945	4.0	1018.4833374023438	3.8499999046325684	1.5833333730697632	84.66666412353516	0.0234130859375	6	5	1
2017-02-25 07:00:00	4.49833345413208	6.573333263397218	7.5	1018.36669921875	4.150000095367432	1.883333325386048	84.66666412353516	0.00889892578125	7	5	1
2017-02-25 08:00:00	5.058333396911621	7.706666946411133	6.666666507720947	1018.183349609375	4.0166664123535165	1.9166666269302368	85.66666412353516	0.17784423828125	8	5	1
2017-02-25 09:00:00	6.256666660308838	9.190000534057617	6.833333492279053	1017.8999633789062	4.366666793823241	1.9666666984558103	83.83333587646484	0.0635009765625	9	5	1
2017-02-25 10:00:00	7.440000057220459	10.256667137145996	8.0	1017.683349609375	4.933333396911621	1.8666666746139529	80.16666412353516	0.06214599609375	10	5	1
2017-02-25 11:00:00	7.675000190734862	11.029999732971193	7.833333492279053	1017.63330078125	5.566666603088379	1.9833333492279053	77.0	0.13028564453125	11	5	1
2017-02-25 12:00:00	7.741666793823242	11.448333740234375	7.333333492279053	1017.2833251953124	5.833333492279053	2.1833333969116206	76.66666412353516	0.0302490234375	12	5	1
2017-02-25 13:00:00	7.420000076293945	10.94499969482422	6.5	1016.6500244140624	5.9000000953674325	2.06666660308838	76.0	0.0219970703125	13	5	1
2017-02-25 14:00:00	7.736666679382324	11.706666946411133	8.0	1015.6500244140624	6.816666603088379	2.3499999046325684	73.0	0.081640625	14	5	1
2017-02-25 15:00:00	8.101666450500487	12.008333206176758	8.0	1015.1500244140624	7.533333778381348	2.8499999046325684	71.66666412353516	0.10469970703125	15	5	1
2017-02-25 16:00:00	8.691666603088379	12.835000038146973	6.333333492279053	1014.5166625976562	8.100000381469728	3.116666555404663	70.5	0.13436279296875	16	5	1
2017-02-25 17:00:00	8.851666450500488	13.356666564941404	8.0	1013.6500244140624	8.183333396911621	3.4833333492279053	71.66666412353516	0.0325439453125	17	5	1
2017-02-25 18:00:00	8.438333511352539	12.501667022705078	8.0	1013.2666625976562	8.516666412353517	4.0	72.66666412353516	0.0605712890625	18	5	1
2017-02-25 19:00:00	8.385000228881836	12.748332977294922	8.0	1013.3833618164062	8.783332824707031	4.083333015441895	71.83333587646484	0.06773681640625	19	5	1
2017-02-25 20:00:00	10.065000534057617	14.891666412353516	8.0	1013.2666625976562	8.833333015441895	4.083333015441895	71.5	0.01024169921875	20	5	1
2017-02-25 21:00:00	8.818333625793457	12.598333358764648	8.0	1012.75	8.816666603088379	3.950000047683716	71.16666412353516	0.0654052734375	21	5	1
2017-02-25 22:00:00	8.604999542236326	12.25	8.0	1012.3333129882812	8.666666984558105	4.199999809265137	73.16666412353516	0.01629638671875	22	5	1
2017-02-25 23:00:00	9.00333309173584	12.611666679382324	7.666666507720947	1011.9166870117188	8.333333015441895	4.633333206176758	77.16666412353516	0.02335205078125	23	5	1
2017-02-26 00:00:00	8.101666450500487	11.951666831970215	8.0	1011.4833374023438	8.333333015441895	4.7166666984558105	77.33333587646484	0.548681640625	0	6	1
2017-02-26 01:00:00	7.464166641235352	11.467499732971193	8.0	1011.2999877929688	7.900000095367432	4.974999904632568	81.25	0.6252197265625	1	6	1
2017-02-26 02:00:00	7.872000217437744	11.984000205993652	8.0	1011.0599975585938	7.679999828338622	5.059999942779541	83.0	0.49305419921875	2	6	1
2017-02-26 03:00:00	8.210000038146973	11.87166690826416	8.0	1010.4833374023438	7.5833330154418945	5.0833330154418945	83.66666412353516	0.49093017578125	3	6	1
2017-02-26 04:00:00	8.114999771118164	11.130000114440918	7.833333492279053	1009.8666381835938	7.516666889190674	5.233333587646484	85.16666412353516	0.45687255859375	4	6	1
2017-02-26 05:00:00	7.683333396911621	11.135000228881836	7.833333492279053	1009.4166870117188	7.599999904632567	5.2666664123535165	84.66666412353516	0.35059814453125	5	6	1
2017-02-26 06:00:00	8.166666984558105	11.806666374206545	8.0	1008.9666748046876	7.5	5.2833333015441895	85.33333587646484	0.2634033203125	6	6	1
2017-02-26 07:00:00	7.888333320617676	11.821666717529295	8.0	1009.0166625976562	7.449999809265138	5.400000095367432	86.5	0.45360107421875	7	6	1
2017-02-26 08:00:00	7.9633331298828125	11.904999732971193	8.0	1008.9666748046876	7.5	5.683333396911621	88.0	0.1179931640625	8	6	1
2017-02-26 09:00:00	7.881666660308838	11.793333053588867	8.0	1009.1500244140624	7.783333301544189	5.866666793823242	87.0	0.32156982421875	9	6	1
2017-02-26 10:00:00	8.690000534057617	12.520000457763672	8.0	1009.61669921875	7.816666603088379	6.3333330154418945	89.83333587646484	0.27578125	10	6	1
2017-02-26 11:00:00	7.396666526794434	10.864999771118164	8.0	1009.8833618164062	7.883333206176758	7.116666793823242	94.33333587646484	0.19019775390625	11	6	1
2017-02-26 12:00:00	6.481666564941406	9.125	8.0	1009.7333374023438	7.933333396911621	7.366666793823242	95.5	0.52440185546875	12	6	1
2017-02-26 13:00:00	6.768333435058594	9.93000030517578	8.0	1009.433349609375	8.416666030883789	7.633333206176758	94.33333587646484	0.06368408203125	13	6	1
2017-02-26 14:00:00	7.086666584014893	10.418333053588867	8.0	1009.0499877929688	8.949999809265137	7.650000095367432	91.0	0.4934326171875	14	6	1
2017-02-26 15:00:00	7.568333148956299	11.513333320617676	8.0	1008.5499877929688	9.550000190734863	7.816666603088379	88.5	0.06224365234375	15	6	1
2017-02-26 16:00:00	6.986666679382324	10.658332824707033	8.0	1008.1333618164062	9.633333206176758	8.083333015441895	89.66666412353516	0.3174072265625	16	6	1
2017-02-26 17:00:00	7.128333568572997	10.228333473205566	7.833333492279053	1007.61669921875	9.81666660308838	8.133333206176758	88.83333587646484	0.077685546875	17	6	1
2017-02-26 18:00:00	7.355000019073486	10.940000534057617	7.5	1007.4166870117188	10.016666412353516	8.350000381469728	88.83333587646484	0.066162109375	18	6	1
2017-02-26 19:00:00	7.703333377838135	11.484999656677244	7.5	1007.0833129882812	10.25	8.383333206176758	87.5	0.09119873046875	19	6	1
2017-02-26 20:00:00	5.771666526794434	9.273333549499512	5.666666507720947	1007.0499877929688	10.18333339691162	8.116666793823242	86.33333587646484	0.22445068359375	20	6	1
2017-02-26 21:00:00	6.268333435058594	9.19499969482422	6.666666507720947	1006.9000244140624	10.216667175292967	7.9166669845581055	85.16666412353516	0.4418212890625	21	6	1
2017-02-26 22:00:00	8.073333740234375	11.953332901000975	7.166666507720947	1006.7000122070312	10.633333206176758	7.21666669845581	78.83333587646484	0.22840576171875	22	6	1
2017-02-26 23:00:00	8.336667060852049	12.136667251586914	6.666666507720947	1006.2000122070312	10.383333206176758	6.5833330154418945	76.83333587646484	0.09281005859375	23	6	1
2017-02-27 00:00:00	7.775000095367432	11.738333702087402	8.0	1005.6500244140624	10.216666221618652	6.5333333015441895	77.5	0.0847412109375	0	0	1
2017-02-27 01:00:00	6.9724998474121085	10.517499923706056	8.0	1005.2000122070312	10.149999618530273	6.4000000953674325	77.25	0.391552734375	1	0	1
2017-02-27 02:00:00	6.955999851226808	10.28600025177002	8.0	1004.780029296875	10.119999885559082	6.619999885559082	78.4000015258789	0.0151123046875	2	0	1
2017-02-27 03:00:00	6.2666664123535165	9.46500015258789	8.0	1004.2333374023438	10.016666412353516	7.483333110809326	83.83333587646484	0.14429931640625	3	0	1
2017-02-27 04:00:00	6.513333320617676	9.710000038146973	7.833333492279053	1003.4833374023438	10.133333206176758	7.433333396911621	82.83333587646484	0.07781982421875	4	0	1
2017-02-27 05:00:00	6.440000057220459	9.604999542236328	8.0	1002.6500244140624	10.083333969116213	6.516666889190674	78.16666412353516	0.0230712890625	5	0	1
2017-02-27 06:00:00	6.731666564941406	10.298333168029783	8.0	1001.7166748046876	9.916666984558104	6.199999809265138	77.33333587646484	0.0119384765625	6	0	1
2017-02-27 07:00:00	7.114999771118164	10.40999984741211	8.0	1001.0999755859376	9.616666793823242	6.099999904632568	78.16666412353516	0.00579833984375	7	0	1
2017-02-27 08:00:00	7.703333377838135	12.608333587646484	7.833333492279053	1000.25	9.616666793823242	5.616666793823242	75.66666412353516	0.0563720703125	8	0	1
2017-02-27 09:00:00	7.994999885559082	12.860000610351562	8.0	999.2999877929688	9.40000057220459	5.683333396911621	77.0	0.1274169921875	9	0	1
2017-02-27 10:00:00	9.048333168029783	14.051666259765625	8.0	998.4666748046876	9.116666793823242	6.2833333015441895	82.16666412353516	0.01905517578125	10	0	1
2017-02-27 11:00:00	8.661666870117188	13.686666488647461	7.0	997.5	9.366666793823242	5.983333587646484	78.66666412353516	0.05616455078125	11	0	1
2017-02-27 12:00:00	7.806666374206543	11.723333358764648	7.333333492279053	996.5999755859376	8.633333206176758	7.050000190734862	89.5	0.049365234375	12	0	1
2017-02-27 13:00:00	7.199999809265138	10.603333473205566	6.166666507720947	995.2999877929688	8.666666984558105	7.4833335876464835	92.0	0.1009033203125	13	0	1
2017-02-27 14:00:00	5.298333168029785	8.015000343322754	6.833333492279053	993.88330078125	8.550000190734862	7.933333396911621	95.66666412353516	0.0406005859375	14	0	1
2017-02-27 15:00:00	6.953333377838135	10.795000076293944	6.833333492279053	992.316650390625	8.600000381469728	7.283333301544189	91.0	0.06663818359375	15	0	1
2017-02-27 16:00:00	8.823333740234375	12.619999885559082	6.833333492279053	989.6883544921876	9.100000381469727	6.816666603088379	85.5	0.1409912109375	16	0	1
2017-02-27 17:00:00	9.423333168029783	13.90666675567627	7.666666507720947	988.0899658203124	8.633333206176758	5.2666664123535165	79.16666412353516	0.036865234375	17	0	1
2017-02-27 18:00:00	8.96166706085205	13.821666717529295	4.833333492279053	987.5366821289062	8.366666793823242	5.199999809265137	80.16666412353516	0.00540771484375	18	0	1
2017-02-27 19:00:00	8.873332977294922	13.448333740234375	6.666666507720947	987.066650390625	8.283333778381348	5.2166666984558105	80.66666412353516	0.01065673828125	19	0	1
2017-02-27 20:00:00	10.643333435058594	16.016666412353516	6.666666507720947	987.2000122070312	7.833333492279053	3.8833332061767583	75.66666412353516	0.053076171875	20	0	1
2017-02-27 21:00:00	8.953332901000977	12.966667175292967	2.5	987.2333374023438	6.5333333015441895	3.0833332538604736	78.33333587646484	0.07242431640625	21	0	1
2017-02-27 22:00:00	8.568333625793457	12.783333778381348	3.1666667461395264	987.0833740234376	6.133333206176758	3.0166666507720947	79.83333587646484	0.309423828125	22	0	1
2017-02-27 23:00:00	9.710000038146973	13.704999923706055	4.5	987.2166748046876	6.0	2.5166666507720947	78.0	0.6462890625	23	0	1
2017-02-28 00:00:00	10.03166675567627	15.30500030517578	6.166666507720947	987.2666625976562	5.583333492279053	2.433333396911621	79.66666412353516	0.57620849609375	0	1	1
2017-02-28 01:00:00	8.725000381469728	12.956666946411133	6.25	987.1083374023438	4.491666793823242	2.491666555404663	86.41666412353516	0.59691162109375	1	1	1
2017-02-28 02:00:00	9.506000518798828	14.399999618530273	7.800000190734862	986.5900268554688	4.5	2.3600001335144043	85.5999984741211	0.39910888671875	2	1	1
2017-02-28 03:00:00	9.381667137145996	13.523333549499512	7.166666507720947	986.7333374023438	4.0166664123535165	2.25	87.66666412353516	0.43787841796875	3	1	1
2017-02-28 04:00:00	9.33666706085205	13.853333473205565	6.666666507720947	986.5999755859376	3.700000047683716	1.75	86.5	0.18094482421875	4	1	1
2017-02-28 05:00:00	9.363332748413086	13.828333854675293	7.5	986.2999877929688	3.75	1.7666666507720947	86.5	0.5047119140625	5	1	1
2017-02-28 06:00:00	8.396666526794434	11.94166660308838	7.5	986.5499877929688	2.4000000953674316	1.399999976158142	92.66666412353516	0.0583740234375	6	1	1
2017-02-28 07:00:00	7.006666660308838	11.15666675567627	7.333333492279053	986.0333251953124	3.3499999046325684	2.2333333492279053	92.16666412353516	0.66912841796875	7	1	1
2017-02-28 08:00:00	8.985000610351562	13.635000228881836	8.0	985.9666748046876	3.6500000953674316	2.2666666507720947	90.5	0.0493408203125	8	1	1
2017-02-28 09:00:00	8.358333587646483	12.168333053588867	7.0	986.7999877929688	4.233333110809326	2.7333333492279053	89.66666412353516	0.45478515625	9	1	1
2017-02-28 10:00:00	8.338333129882812	12.488332748413086	7.833333492279053	987.63330078125	4.583333492279053	2.799999952316284	87.66666412353516	0.05926513671875	10	1	1
2017-02-28 11:00:00	9.21833324432373	13.583333969116213	7.833333492279053	988.1166381835938	5.183333396911621	2.799999952316284	84.0	0.2676025390625	11	1	1
2017-02-28 12:00:00	9.067500114440918	13.30500030517578	8.0	988.431640625	5.183333396911621	2.533333301544189	82.66666412353516	0.611572265625	12	1	1
2017-02-28 13:00:00	8.684999465942383	12.800000190734865	8.0	988.431640625	5.300000190734863	2.5399999618530282	82.0	0.52386474609375	13	1	1
2017-02-28 14:00:00	8.296667098999022	11.614999771118164	7.0	988.3983154296876	5.2833333015441895	2.166666507720948	79.66666412353516	0.2451171875	14	1	1
2017-02-28 15:00:00	6.918333530426025	9.258333206176758	6.833333492279053	988.2483520507812	5.516666889190674	2.5	80.83333587646484	0.3065185546875	15	1	1
2017-02-28 16:00:00	6.5833330154418945	9.34666633605957	6.833333492279053	988.5983276367188	5.433333396911621	2.2166666984558105	79.16666412353516	0.81201171875	16	1	1
2017-02-28 17:00:00	6.595000267028809	9.298333168029783	6.333333492279053	989.1966552734376	5.699999809265138	2.150000095367432	77.5	0.3583984375	17	1	1
2017-02-28 18:00:00	6.654999732971191	10.081666946411133	4.666666507720947	989.9566650390624	5.5	1.7833333015441897	76.83333587646484	0.357073974609375	18	1	1
2017-02-28 19:00:00	5.476666450500488	8.065000534057617	4.666666507720947	990.8233642578124	4.6666669845581055	1.4500000476837158	79.16666412353516	0.29088134765625	19	1	1
2017-02-28 20:00:00	5.526666641235352	7.543333530426025	3.5	991.556640625	4.983333587646484	1.7333333492279053	79.0	0.280218505859375	20	1	1
2017-02-28 21:00:00	5.831666946411133	8.716667175292969	2.8333332538604736	992.056640625	5.0333333015441895	1.75	78.66666412353516	0.2910400390625	21	1	1
2017-02-28 22:00:00	5.835000038146973	8.261666297912598	5.333333492279053	992.5900268554688	4.683333396911621	1.883333325386048	81.66666412353516	0.226165771484375	22	1	1
2017-02-28 23:00:00	5.059999942779541	7.200000286102295	6.166666507720947	993.056640625	4.383333206176759	1.8166666030883791	83.16666412353516	0.13453369140625	23	1	1
2017-03-01 00:00:00	5.704999923706055	8.053333282470701	7.5	993.42333984375	4.199999809265137	1.8666666746139529	84.16666412353516	0.0884765625	0	2	1
2017-03-01 01:00:00	4.922500133514403	6.800000190734862	7.833333492279053	993.4149780273438	3.9000000953674316	2.008333444595337	87.0	0.052716064453125	1	2	1
2017-03-01 02:00:00	4.822000026702881	6.72599983215332	8.0	993.1799926757812	4.179999828338623	2.440000057220459	88.19999694824219	0.09310302734375	2	2	1
2017-03-01 03:00:00	4.0866665840148935	5.711666584014893	7.0	993.0399780273438	4.516666889190674	3.25	91.0	0.032354736328125	3	2	1
2017-03-01 04:00:00	2.8416666984558105	4.256666660308838	6.5	992.8233642578124	4.833333492279053	3.8833332061767583	93.16666412353516	0.099945068359375	4	2	1
2017-03-01 05:00:00	4.585000038146973	6.440000057220459	6.666666507720947	993.1950073242188	5.616666793823242	4.4666666984558105	91.83333587646484	0.16275634765625	5	2	1
2017-03-01 06:00:00	6.541666507720947	10.09000015258789	7.166666507720947	994.1583251953124	5.983333587646484	4.550000190734863	90.0	0.12763671875	6	2	1
2017-03-01 07:00:00	7.12666654586792	10.815000534057617	6.833333492279053	995.306640625	6.0166664123535165	4.5333333015441895	89.83333587646484	0.04554443359375	7	2	1
2017-03-01 08:00:00	6.889999866485598	10.601666450500488	6.833333492279053	996.606689453125	5.566666603088379	4.116666793823241	89.83333587646484	0.7112060546875	8	2	1
2017-03-01 09:00:00	5.823333263397218	8.619999885559082	6.5	997.9066772460938	5.4166669845581055	3.6000001430511475	87.66666412353516	0.669354248046875	9	2	1
2017-03-01 10:00:00	5.513333320617676	9.324999809265137	6.833333492279053	998.92333984375	5.7166666984558105	4.0333333015441895	88.66666412353516	0.229241943359375	10	2	1
2017-03-01 11:00:00	5.161666870117188	7.923333168029785	6.333333492279053	999.75	6.300000190734862	4.2166666984558105	86.16666412353516	0.12493896484375	11	2	1
2017-03-01 12:00:00	5.103333473205566	7.914999961853027	6.5	1000.36669921875	7.016666889190674	3.950000047683716	80.33333587646484	0.066302490234375	12	2	1
2017-03-01 13:00:00	6.131666660308838	9.11833381652832	4.5	1000.5499877929688	7.883333206176758	3.1166667938232417	71.33333587646484	0.148114013671875	13	2	1
2017-03-01 14:00:00	6.173333168029785	9.321666717529297	4.5	1000.4833374023438	8.116666793823242	3.0999999046325684	70.5	0.29432373046875	14	2	1
2017-03-01 15:00:00	6.446666717529298	9.116666793823242	6.5	1000.13330078125	7.883333206176758	2.9000000953674316	70.33333587646484	0.264666748046875	15	2	1
2017-03-01 16:00:00	6.391666889190674	9.25666618347168	6.833333492279053	999.86669921875	8.166666984558105	4.0	74.33333587646484	0.236444091796875	16	2	1
2017-03-01 17:00:00	5.673333168029785	8.263333320617676	6.333333492279053	999.5400390625	8.083333969116211	4.099999904632568	75.33333587646484	0.2733154296875	17	2	1
2017-03-01 18:00:00	4.233333587646484	6.388333320617676	7.5	999.0733032226562	7.9166669845581055	4.0	76.0	0.2931396484375	18	2	1
2017-03-01 19:00:00	3.5833334922790527	5.441666603088379	6.833333492279053	998.7733154296876	7.550000190734862	4.566666603088379	81.16666412353516	0.0873291015625	19	2	1
2017-03-01 20:00:00	4.398333549499512	6.574999809265138	7.666666507720947	998.5900268554688	7.1499996185302725	5.2166666984558105	86.83333587646484	0.166082763671875	20	2	1
2017-03-01 21:00:00	2.7649998664855957	4.353333473205566	7.5	998.1233520507812	6.666666507720947	5.199999809265137	89.66666412353516	0.108251953125	21	2	1
2017-03-01 22:00:00	1.1349999904632568	1.9266666173934937	7.833333492279053	997.7899780273438	6.233333110809326	5.400000095367432	94.0	0.159027099609375	22	2	1
2017-03-01 23:00:00	2.684999942779541	3.6800000667572017	7.5	997.7066650390624	6.166666507720947	5.449999809265137	94.66666412353516	0.163653564453125	23	2	1
2017-03-02 00:00:00	2.7983334064483643	3.825000047683716	6.333333492279053	997.856689453125	6.066666603088379	5.433333396911621	95.33333587646484	0.1073974609375	0	3	1
2017-03-02 01:00:00	3.8975000381469727	5.482500076293945	7.583333492279053	997.705810546875	6.241666793823242	5.4666666984558105	94.33333587646484	0.038006591796875	1	3	1
2017-03-02 02:00:00	4.829999923706055	7.180000305175781	7.400000095367432	997.3499755859376	6.539999961853027	5.71999979019165	94.0	0.079205322265625	2	3	1
2017-03-02 03:00:00	6.019999980926514	9.80500030517578	6.666666507720947	996.5999755859376	6.75	5.816666603088379	93.33333587646484	0.0324462890625	3	3	1
2017-03-02 04:00:00	11.101666450500488	17.299999237060547	7.333333492279053	996.8499755859376	7.0333333015441895	4.166666507720946	81.66666412353516	0.10745849609375	4	3	1
2017-03-02 05:00:00	11.521666526794435	18.075000762939453	7.5	998.066650390625	6.599999904632568	2.2166666984558105	73.33333587646484	0.048553466796875	5	3	1
2017-03-02 06:00:00	11.311666488647461	17.151666641235348	8.0	999.094970703125	6.633333206176758	0.550000011920929	64.66666412353516	0.0642578125	6	3	1
2017-03-02 07:00:00	12.0600004196167	18.45833396911621	7.0	999.9766845703124	6.116666793823242	0.9166666269302368	69.16666412353516	0.06929931640625	7	3	1
2017-03-02 08:00:00	11.744999885559082	17.893333435058594	5.833333492279053	1000.8499755859376	5.400000095367432	2.150000095367432	79.0	0.7352783203125	8	3	1
2017-03-02 09:00:00	11.856666564941404	17.780000686645508	8.0	1001.9833374023438	6.599999904632568	1.7333333492279053	70.83333587646484	0.5349853515625	9	3	1
2017-03-02 10:00:00	11.3149995803833	16.774999618530273	7.166666507720947	1003.5166625976562	6.983333587646484	1.8333332538604736	69.33333587646484	0.450732421875	10	3	1
2017-03-02 11:00:00	10.485000610351562	16.360000610351562	7.666666507720947	1004.933349609375	7.416666507720947	2.0999999046325684	68.66666412353516	0.3111083984375	11	3	1
2017-03-02 12:00:00	10.44166660308838	15.521666526794435	7.833333492279053	1006.2166748046876	7.683333396911621	2.3833332061767583	68.66666412353516	0.250946044921875	12	3	1
2017-03-02 13:00:00	11.078332901000977	16.395000457763672	7.833333492279053	1007.13330078125	7.683333396911621	2.299999952316284	68.16666412353516	0.25389404296875	13	3	1
2017-03-02 14:00:00	9.203332901000977	13.921667098999025	7.333333492279053	1007.9833374023438	6.983333110809326	3.549999952316284	78.5	0.190704345703125	14	3	1
2017-03-02 15:00:00	8.274999618530272	13.328332901000975	7.333333492279053	1008.8833618164062	7.833333492279053	3.4500000476837163	73.33333587646484	0.029052734375	15	3	1
2017-03-02 16:00:00	9.108333587646484	13.466666221618652	8.0	1010.0833129882812	8.050000190734862	3.2000000476837163	71.16666412353516	0.078094482421875	16	3	1
2017-03-02 17:00:00	7.49833345413208	11.188333511352539	7.5	1010.933349609375	8.166666984558105	3.4666666984558105	71.83333587646484	0.07779541015625	17	3	1
2017-03-02 18:00:00	6.489999771118164	9.976666450500488	2.1666667461395264	1011.6666870117188	8.133333206176758	3.6333332061767583	72.66666412353516	0.413336181640625	18	3	1
2017-03-02 19:00:00	5.823333263397218	8.591666221618652	2.3333332538604736	1012.5499877929688	7.46666669845581	3.183333396911621	73.66666412353516	0.201751708984375	19	3	1
2017-03-02 20:00:00	6.238333225250244	8.975000381469727	7.666666507720947	1013.183349609375	7.650000095367432	3.050000190734864	72.33333587646484	0.22904052734375	20	3	1
2017-03-02 21:00:00	7.34166669845581	10.456666946411133	7.333333492279053	1013.3333129882812	7.5	2.816666603088379	71.83333587646484	0.15706787109375	21	3	1
2017-03-02 22:00:00	7.191666603088379	10.303333282470703	3.5	1013.5	6.7833333015441895	2.4166667461395264	73.16666412353516	0.1243896484375	22	3	1
2017-03-02 23:00:00	6.576666831970215	9.573333740234377	0.1666666716337204	1013.5833129882812	6.449999809265138	2.200000047683716	74.0	0.174530029296875	23	3	1
2017-03-03 00:00:00	5.8416666984558105	8.103333473205566	0.0	1013.6166381835938	5.866666793823242	2.75	79.83333587646484	0.130181884765625	0	4	1
2017-03-03 01:00:00	5.050833225250244	7.090000152587893	0.0	1013.5333251953124	5.441666603088379	2.8333334922790527	82.58333587646484	0.107452392578125	1	4	1
2017-03-03 02:00:00	3.378000020980835	4.995999813079834	0.0	1013.239990234375	4.420000076293945	2.379999876022339	86.19999694824219	0.107452392578125	2	4	1
